"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pver_gene_g21827",0.388251488214606,-0.687359318300478,1.15944746874497,-0.592833514953897,0.553292575837891,0.99748054652824
"Pver_gene_g21830",0.455357859916482,1.51403624699273,1.88681039660409,0.802431579621203,0.422303351772184,0.99748054652824
"Pver_gene_g21831",10.0598410728258,-0.958984022835324,0.550511804572918,-1.74198630232697,0.0815108411330988,0.99748054652824
"Pver_gene_g21839",0.428854584130642,-0.497972827646526,0.906403885388054,-0.549393968488265,0.58273511239967,0.99748054652824
"Pver_gene_g21840",1.19835944048464,2.4347738292986,1.40432317989633,1.7337703059764,0.0829588462935937,0.99748054652824
"Pver_gene_g21841",1.55859196514998,0.809550135498687,0.874143207354501,0.926106991037203,0.354390381196423,0.99748054652824
"Pver_gene_g21849",2.65607665142278,-0.358018698152526,0.666059746334023,-0.53751739258085,0.590910274265633,0.99748054652824
"Pver_gene_g2185",0.595088286421375,-0.54923891666242,0.927802215166268,-0.591978449376728,0.553865019525405,0.99748054652824
"Pver_gene_g21854",0.808009853048461,-0.96890362856233,2.3676872540171,-0.409219430023308,0.682378636628906,0.99748054652824
"Pver_gene_g21856",0.47116395777799,0.118408006590521,0.9580963291276,0.123586744871821,0.90164248808044,0.99748054652824
"Pver_gene_g21861",0.52013750263092,0.220523489250912,1.57165540789439,0.140312875292655,0.888412791948165,0.99748054652824
"Pver_gene_g21866",0.606150752032841,0.246419972108747,0.942539368021107,0.261442630906881,0.793751185155225,0.99748054652824
"Pver_gene_g21870",0.811354454395312,0.686156700089686,0.733387397475221,0.935599251435009,0.349479560130438,0.99748054652824
"Pver_gene_g21871",4.2240103547045,0.806647626027381,0.437893281790493,1.84211007469468,0.0654590504359136,0.99748054652824
"Pver_gene_g21883",5.49721291020696,0.421038057815856,0.370577215849376,1.13616822569845,0.255886165826993,0.99748054652824
"Pver_gene_g21895",0.951915928624804,-0.0172647947792986,0.882705382645299,-0.019558954911501,0.98439520679969,0.99748054652824
"Pver_gene_g21900",4.11527782249705,-0.631635770632051,0.447422323046022,-1.41172162875539,0.158031942288399,0.99748054652824
"Pver_gene_g21923",0.224665522352164,-0.134650596171233,1.9349216755345,-0.0695896882410172,0.944520244634717,0.99748054652824
"Pver_gene_g21926",5.97791813078521,-0.148336201488961,0.672740392550053,-0.220495458770783,0.825485308733144,0.99748054652824
"Pver_gene_g21934",4.57777608210341,0.355430006040572,0.527434269212278,0.6738849308586,0.500384473225404,0.99748054652824
"Pver_gene_g21940",0.195452738196974,-0.340748598160587,1.64971312028729,-0.206550214076765,0.836361145097274,0.99748054652824
"Pver_gene_g21945",0.363850876418784,0.692505985148993,0.979313001974296,0.707134474629562,0.479482913840466,0.99748054652824
"Pver_gene_g21950",11.2993629347423,-0.658011268289231,0.328844395377074,-2.00098063868388,0.0453944764258323,0.99748054652824
"Pver_gene_g21953",36.4904062233827,0.313354887312952,0.155764379223204,2.01172366156917,0.0442490749254033,0.99748054652824
"Pver_gene_g21954",0.564484719246853,1.88345557044777,1.30846258681463,1.43944166950385,0.150025425403336,0.99748054652824
"Pver_gene_g21965",1.10071597301606,-0.0669153538775745,0.724071392787924,-0.0924154089556381,0.926367997242715,0.99748054652824
"Pver_gene_g21979",1.36845847701741,-0.887833808890371,0.965037430452317,-0.919999350153951,0.357573098820586,0.99748054652824
"Pver_gene_g2198",4.16700852635426,0.383759903529663,0.624324682792112,0.614680012030612,0.538766062479227,0.99748054652824
"Pver_gene_g21986",0.648905802922362,0.753301687059269,1.08400554676098,0.694924199705564,0.487102806070169,0.99748054652824
"Pver_gene_g2199",4.27169736747429,0.246098514969561,0.586904157327843,0.419316360085163,0.674984941647651,0.99748054652824
"Pver_gene_g21996",0.132805550317939,0.840874845036905,2.59534315996685,0.323993704573403,0.745942800410682,0.99748054652824
"Pver_gene_g2200",0.357738495041106,0.686832174871676,0.979367433866493,0.701301831285218,0.483114671122213,0.99748054652824
"Pver_gene_g22001",4.28839382670254,-1.4030834012674,1.01635773566012,-1.38050152228743,0.167432281266386,0.99748054652824
"Pver_gene_g22002",2.24829915202401,-1.43535509457798,0.659830115621423,-2.17534038019192,0.0296046186612569,0.99748054652824
"Pver_gene_g22005",1.01428362270224,-0.567742105783378,0.749048986193781,-0.757950569652733,0.448480574907014,0.99748054652824
"Pver_gene_g22011",0.74079450814841,0.00045242694671884,0.740353966196577,0.000611095458896634,0.999512416398517,0.999512416398517
"Pver_gene_g22012",0.194355226356564,-0.340748601223854,1.65154472268405,-0.206321146829181,0.836540061096602,0.99748054652824
"Pver_gene_g22016",15.8713064785632,-0.16498540700878,0.196971398575597,-0.837610984142243,0.402249221791779,0.99748054652824
"Pver_gene_g22027",1.05965913934257,-0.068249991038229,1.33414356752813,-0.0511564067761319,0.959200888685273,0.99748054652824
"Pver_gene_g22033",12.7487147330015,-0.200844509345625,0.265951680938815,-0.755191727447029,0.450133951573628,0.99748054652824
"Pver_gene_g22044",7.30903475848862,-0.252029375134926,0.314629373126309,-0.801035747650134,0.42311095113396,0.99748054652824
"Pver_gene_g22048",0.228290585760517,0.263808327992833,1.40432550675265,0.187854116958155,0.850991011661375,0.99748054652824
"Pver_gene_g22055",0.736252837926256,-0.678035331806055,1.19561703108668,-0.567100764021235,0.570645723853832,0.99748054652824
"Pver_gene_g22058",0.642704138499213,0.669270453069306,0.897988913410974,0.745299238191159,0.456090841562084,0.99748054652824
"Pver_gene_g22059",10.6979530872458,-0.522112863092101,0.427822474061478,-1.22039606319764,0.222314769029306,0.99748054652824
"Pver_gene_g22060",0.353935114267451,0.291288899342045,1.27823766307958,0.227883208072792,0.819737037309976,0.99748054652824
"Pver_gene_g22061",0.170750585376659,0.250065638902267,1.99574748535693,0.125299237873044,0.900286655518807,0.99748054652824
"Pver_gene_g22063",24.3295602917344,-0.30911997494364,0.284498144978577,-1.08654478210013,0.277238039534456,0.99748054652824
"Pver_gene_g22069",0.478054222996307,0.158438307060834,1.50641877967884,0.105175472583136,0.916236572803571,0.99748054652824
"Pver_gene_g22070",3.82279483570853,0.0381668825797359,0.589434242494805,0.064751722631846,0.948371680490622,0.99748054652824
"Pver_gene_g22073",0.161021772739008,-0.148391123804937,2.02380872088163,-0.0733227020290205,0.941549326714121,0.99748054652824
"Pver_gene_g22075",3.80227037937228,-1.16123240051798,0.534076150853604,-2.17428244766595,0.029683929778697,0.99748054652824
"Pver_gene_g22076",32.2632835480111,-0.127671694136361,0.156640165423975,-0.815063580856125,0.41503591685678,0.99748054652824
"Pver_gene_g22078",2.59542484416646,0.448764070795189,0.77102737330973,0.582033902206109,0.560543845363224,0.99748054652824
"Pver_gene_g22081",0.87005233173769,-0.765141336383512,1.22896306078001,-0.622590996264677,0.533553329422201,0.99748054652824
"Pver_gene_g22082",0.330839700626767,0.889246586245877,1.24793517240354,0.712574343531946,0.476109192615032,0.99748054652824
"Pver_gene_g22083",1.18056016430714,-1.75276699592719,1.1652563147216,-1.50419008572029,0.132532429783124,0.99748054652824
"Pver_gene_g22089",0.267147059886842,0.0714489723571703,1.61327947200301,0.0442880316752937,0.964674811654472,0.99748054652824
"Pver_gene_g22095",8.68347252105624,0.181889118204874,0.483834457068889,0.375932543760471,0.706967045712964,0.99748054652824
"Pver_gene_g22098",1.92267915946387,-0.0164321136162248,0.974971920898246,-0.0168539352406024,0.986553141893944,0.99748054652824
"Pver_gene_g22099",0.57904884967405,0.102129370323701,0.863584673209442,0.118262138608998,0.905859955838556,0.99748054652824
"Pver_gene_g22101",31.3204321335911,-0.36302450270077,0.378844163841112,-0.958242299472306,0.337940592039519,0.99748054652824
"Pver_gene_g22111",10.6627380441606,0.0605248147285305,0.230891504583472,0.262135303928645,0.793217129554484,0.99748054652824
"Pver_gene_g22112",7.23717838261378,0.119045371339323,0.256344083855356,0.464396796481154,0.642363484846615,0.99748054652824
"Pver_gene_g22113",15.4956243178742,-0.068285991228809,0.204798206741497,-0.333430611113708,0.738809259548537,0.99748054652824
"Pver_gene_g22114",0.57558248945739,-0.845493632640374,2.32587306839883,-0.363516669988542,0.716218962559036,0.99748054652824
"Pver_gene_g22115",26.8000275162055,-0.181439925359667,0.189176450679846,-0.959104183991317,0.337506262850917,0.99748054652824
"Pver_gene_g22124",8.73325881033744,0.0808279499871092,0.400119483395782,0.202009533005313,0.839909271560383,0.99748054652824
"Pver_gene_g22125",0.566230608046399,1.88256601955105,1.08614335140432,1.7332574168198,0.0830499258406654,0.99748054652824
"Pver_gene_g22128",3.61870723897941,-0.949134569843168,0.59749048552373,-1.58853503585284,0.112165405047158,0.99748054652824
"Pver_gene_g22138",12.2483767806644,0.232452168621192,0.237191575441795,0.980018654491518,0.327076910528457,0.99748054652824
"Pver_gene_g22142",1.19490890952219,-0.984811953538489,1.00959867937217,-0.975448931996334,0.329337621614689,0.99748054652824
"Pver_gene_g22152",10.5683018047437,0.233616915745872,0.278035264968853,0.840242031067687,0.400772696492283,0.99748054652824
"Pver_gene_g22153",0.528995684133136,0.461655583108835,0.839935066717302,0.549632467320495,0.582571485199366,0.99748054652824
"Pver_gene_g22155",0.734870383772961,0.491909855056436,1.37912867966562,0.356681622468836,0.721330164950514,0.99748054652824
"Pver_gene_g22161",3.51058895571356,0.200215330843819,0.595702996043825,0.336099251092385,0.73679602315003,0.99748054652824
"Pver_gene_g22167",13.073514899107,-0.102065144306594,0.286480180020671,-0.356272969038309,0.721636150552587,0.99748054652824
"Pver_gene_g22171",33.4365357176204,-0.246091505838505,0.178086069233751,-1.38186836790413,0.16701212206674,0.99748054652824
"Pver_gene_g22175",8.08112861710173,-0.481104145608441,0.553190703939913,-0.869689498001214,0.384470113009811,0.99748054652824
"Pver_gene_g22176",16.644893733575,-0.530626469182731,0.199987230229543,-2.65330175618555,0.00797085771345119,0.99748054652824
"Pver_gene_g22178",0.901518676679355,-0.382112336175295,0.910122396995779,-0.419847195758075,0.674597084649727,0.99748054652824
"Pver_gene_g22180",60.0080373717696,0.0219555742893777,0.12559539559056,0.174811936266777,0.861227408978068,0.99748054652824
"Pver_gene_g22183",0.831457815757493,-3.19534872205868,1.38384056743129,-2.30904397317238,0.0209411412449093,0.99748054652824
"Pver_gene_g22185",0.714499852599112,-1.27741338990164,1.06693124493902,-1.19727807762781,0.231198186188034,0.99748054652824
"Pver_gene_g22187",1.93558831818125,0.742779913332494,0.867448688212313,0.856281095845861,0.391842315160307,0.99748054652824
"Pver_gene_g22191",3.16999329726485,-0.393169170314014,0.472855013989549,-0.831479330200575,0.405702900263676,0.99748054652824
"Pver_gene_g22192",20.0848421684137,0.454829368018172,0.278714978121639,1.63187989064467,0.102704791070081,0.99748054652824
"Pver_gene_g22193",1.28717145017164,1.68319031604493,1.14666437169133,1.46790146933947,0.142130989022411,0.99748054652824
"Pver_gene_g22196",1.99321548061271,0.677606876686773,1.22792275717637,0.55183184180489,0.581063569224329,0.99748054652824
"Pver_gene_g22200",7.7933144129544,0.0041018018042768,0.343616697483747,0.0119371434342792,0.990475763747535,0.99748054652824
"Pver_gene_g22202",2.7685577479861,1.13481772048638,0.831678575746921,1.36449074628045,0.172413164657774,0.99748054652824
"Pver_gene_g22207",10.2691737844522,-0.229580526361319,0.351905525559986,-0.652392502209188,0.514147999958655,0.99748054652824
"Pver_gene_g2222",0.520743747996846,1.1523839854553,0.980966243724928,1.1747437720991,0.240097241545348,0.99748054652824
"Pver_gene_g22223",11.6130744046878,-0.0738061790070691,0.221083707666071,-0.333838163771649,0.738501683356593,0.99748054652824
"Pver_gene_g22239",0.0957863881935297,-0.560589846279942,2.98496996763546,-0.187804183076593,0.851030156497502,0.99748054652824
"Pver_gene_g22243",11.7304800884541,0.472076290182516,0.287698197578862,1.64087329762681,0.100823718982258,0.99748054652824
"Pver_gene_g22250",4.31088282846073,0.194579722309708,0.590932723036423,0.329275592168746,0.74194739103837,0.99748054652824
"Pver_gene_g22252",0.238091554575097,0.26380836140388,1.39441058399266,0.189189873077777,0.849944004452001,0.99748054652824
"Pver_gene_g22255",2.99232345321105,-0.062028898265173,0.626974840268381,-0.0989336322309538,0.921190965231095,0.99748054652824
"Pver_gene_g22259",6.96921010723287,-0.229047258138843,0.403578611774742,-0.567540626426174,0.570346932887922,0.99748054652824
"Pver_gene_g22261",0.395958328490069,-0.303845995254438,1.06026570349117,-0.286575331309835,0.774437505272692,0.99748054652824
"Pver_gene_g22262",12.6089541220329,0.117617938260284,0.363278175146331,0.323768247880311,0.746113496939431,0.99748054652824
"Pver_gene_g22263",11.8317127946855,0.526253410732929,0.316415876693729,1.66317005401821,0.0962784001709986,0.99748054652824
"Pver_gene_g22264",14.4584559577564,-0.0753344099651633,0.246487277927843,-0.305632041533668,0.759884821501285,0.99748054652824
"Pver_gene_g2227",0.518083088623241,0.470269657887491,1.11069914248479,0.423399676743633,0.672003680691091,0.99748054652824
"Pver_gene_g22271",17.8463273741827,-0.454074600602219,0.220442126237044,-2.0598358778029,0.0394142334138021,0.99748054652824
"Pver_gene_g22277",5.30075179358355,0.197715775012089,0.724333161475482,0.272962478494478,0.784882058464,0.99748054652824
"Pver_gene_g22288",45.0814086635331,-0.444087089390941,0.207261736764194,-2.14263904338594,0.0321420935225925,0.99748054652824
"Pver_gene_g22289",26.7716205380862,-0.253363349702168,0.225478903230095,-1.12366765170761,0.261154044419675,0.99748054652824
"Pver_gene_g22292",0.589632917398924,-0.541704261725789,0.811711406541948,-0.667360662126897,0.504541786752815,0.99748054652824
"Pver_gene_g22294",0.553578987035309,0.615759617036013,1.237625598206,0.497533032549253,0.618813214854536,0.99748054652824
"Pver_gene_g22297",12.3423269257939,-0.372503044059077,0.331729846710395,-1.12291084975624,0.261475359075547,0.99748054652824
"Pver_gene_g22298",6.2963559641564,0.073795324475745,0.508372558645228,0.145159928915919,0.884584602861193,0.99748054652824
"Pver_gene_g22301",0.232678358785799,0.263808343218279,1.39981597648332,0.188459302972832,0.850516615369154,0.99748054652824
"Pver_gene_g22304",1.1204054467004,-0.81116126898079,0.660733429540046,-1.22766797125047,0.219571634464225,0.99748054652824
"Pver_gene_g22310",3.49964969508015,0.277767786585029,0.470272361485522,0.590653011602895,0.554752937646161,0.99748054652824
"Pver_gene_g22311",3.89741551897292,0.639196721637621,0.547699550425638,1.16705723263946,0.243187257469839,0.99748054652824
"Pver_gene_g22312",9.89218946554044,0.0879911111583012,0.277376227649515,0.317226576711124,0.751071685255162,0.99748054652824
"Pver_gene_g22317",6.58590028232022,0.0583570327324773,0.31447417966981,0.185570188286208,0.852781833756569,0.99748054652824
"Pver_gene_g22318",1.53799665617252,0.107966815625826,0.677410765760878,0.159381605789149,0.873368230115302,0.99748054652824
"Pver_gene_g22322",10.7526162073788,-0.0914218746557223,0.369401449837824,-0.247486507418579,0.804531732308529,0.99748054652824
"Pver_gene_g22324",0.565488978043735,-0.749264123564123,0.857068200972016,-0.874217620854874,0.381999751722276,0.99748054652824
"Pver_gene_g22335",1.13050641796203,0.348151862947015,0.601948666899728,0.578374672279173,0.563011189916266,0.99748054652824
"Pver_gene_g22338",5.91825213340906,-0.18873233860399,0.780934119746793,-0.241675109118275,0.809031917959431,0.99748054652824
"Pver_gene_g22341",29.2797593012876,-0.296589134941432,0.358242355476699,-0.827900806276166,0.407726678301266,0.99748054652824
"Pver_gene_g22342",4.61587250895606,-0.0164141064238372,0.302708387102913,-0.0542241547415625,0.956756576290765,0.99748054652824
"Pver_gene_g22343",3.19910987500631,1.2089451259331,0.81902638153015,1.47607592770636,0.139923510351524,0.99748054652824
"Pver_gene_g22344",0.839332051156568,0.922070906349117,0.926823787703978,0.9948718608457,0.319798590228623,0.99748054652824
"Pver_gene_g22346",9.86965608659735,-0.173460940494972,0.479666671180468,-0.361628086579544,0.717629973155195,0.99748054652824
"Pver_gene_g22348",32.0424856860353,0.0537084058210202,0.234148578818884,0.229377458073594,0.818575554987157,0.99748054652824
"Pver_gene_g22355",0.543681309291147,-0.0505143598603486,0.92767236103843,-0.0544528025000154,0.956574410910598,0.99748054652824
