"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"6535","GO:0031133",1,0.980318849738375,0,2,"regulation of axon diameter","BP"
"6536","GO:0031143",1,0.938080458558909,0,8,"pseudopodium","CC"
"6537","GO:0031144",1,0.993115544876366,0,1,"proteasome localization","BP"
"6540","GO:0031149",1,0.992611029460544,0,1,"sorocarp stalk cell differentiation","BP"
"6541","GO:0031150",1,0.974088665863867,0,3,"sorocarp stalk development","BP"
"6542","GO:0031151",1,0.990108087750148,0,1,"histone methyltransferase activity (H3-K79 specific)","MF"
"6544","GO:0031154",1,0.848556557671929,0,19,"culmination involved in sorocarp development","BP"
"6545","GO:0031156",1,0.990108087750148,0,1,"regulation of sorocarp development","BP"
"6546","GO:0031157",1,0.990349908875324,0,1,"regulation of aggregate size involved in sorocarp development","BP"
"6547","GO:0031158",1,0.990108087750148,0,1,"negative regulation of aggregate size involved in sorocarp development","BP"
"6548","GO:0031161",1,0.980313571324924,0,2,"phosphatidylinositol catabolic process","BP"
"6549","GO:0031164",1,0.980553011390071,0,2,"contractile vacuolar membrane","CC"
"6550","GO:0031167",1,0.934095978077972,0,9,"rRNA methylation","BP"
"6551","GO:0031175",1,0.470906445687391,0,87,"neuron projection development","BP"
"6552","GO:0031177",1,0.928715164227817,0,9,"phosphopantetheine binding","MF"
"6553","GO:0031179",1,0.857010502359042,0,17,"peptide modification","BP"
"6555","GO:0031204",1,0.956738542900364,0,5,"posttranslational protein targeting to membrane, translocation","BP"
"6556","GO:0031205",1,0.994107688484733,0,1,"endoplasmic reticulum Sec complex","CC"
"6557","GO:0031208",1,0.966378017842236,0,4,"POZ domain binding","MF"
"6558","GO:0031209",1,0.938802938202122,0,7,"SCAR complex","CC"
"6559","GO:0031210",1,0.873376356594851,0,15,"phosphatidylcholine binding","MF"
"6560","GO:0031213",1,0.952091917327195,0,5,"RSF complex","CC"
"6561","GO:0031214",1,0.990108087750148,0,1,"biomineral tissue development","BP"
"6562","GO:0031220",1,0.993843727998607,0,1,"maltodextrin phosphorylase activity","MF"
"6563","GO:0031223",1,0.965558067488622,0,5,"auditory behavior","BP"
"6564","GO:0031224",1,0.655761241678452,0,46,"intrinsic component of membrane","CC"
"6565","GO:0031225",1,0.74851168494873,0,36,"anchored component of membrane","CC"
"6566","GO:0031226",1,0.828888680667988,0,22,"intrinsic component of plasma membrane","CC"
"6567","GO:0031227",1,0.963307024033285,0,5,"intrinsic component of endoplasmic reticulum membrane","CC"
"6568","GO:0031228",1,0.990666129395662,0,1,"intrinsic component of Golgi membrane","CC"
"6569","GO:0031230",1,0.970470393119258,0,4,"intrinsic component of cell outer membrane","CC"
"6570","GO:0031231",1,0.985275762999415,0,2,"intrinsic component of peroxisomal membrane","CC"
"6571","GO:0031232",1,0.680860619389806,0,46,"extrinsic component of external side of plasma membrane","CC"
"6572","GO:0031234",1,0.73875003805361,0,33,"extrinsic component of cytoplasmic side of plasma membrane","CC"
"6573","GO:0031235",1,0.983540931941473,0,2,"intrinsic component of the cytoplasmic side of the plasma membrane","CC"
"6574","GO:0031237",1,0.986915330309969,0,2,"intrinsic component of periplasmic side of plasma membrane","CC"
"6575","GO:0031241",1,0.996666503216206,0,1,"periplasmic side of cell outer membrane","CC"
"6576","GO:0031247",1,0.990109720017404,0,1,"actin rod assembly","BP"
"6577","GO:0031249",1,0.995397359447584,0,1,"denatured protein binding","MF"
"6578","GO:0031250",1,0.990158738753834,0,1,"anaerobic ribonucleoside-triphosphate reductase complex","CC"
"6579","GO:0031251",1,0.980313571324953,0,2,"PAN complex","CC"
"6581","GO:0031253",1,0.873327676440088,0,14,"cell projection membrane","CC"
"6582","GO:0031254",1,0.990108087750148,0,1,"cell trailing edge","CC"
"6583","GO:0031256",1,0.900811462570617,0,11,"leading edge membrane","CC"
"6584","GO:0031257",1,0.990108087750148,0,1,"cell trailing edge membrane","CC"
"6585","GO:0031258",1,0.966234947667807,0,4,"lamellipodium membrane","CC"
"6586","GO:0031262",1,0.973829314243968,0,3,"Ndc80 complex","CC"
"6587","GO:0031264",1,0.934751398807005,0,9,"death-inducing signaling complex","CC"
"6588","GO:0031265",1,0.990397772962625,0,1,"CD95 death-inducing signaling complex","CC"
"6589","GO:0031267",1,0.136754265326148,0,214,"small GTPase binding","MF"
"6590","GO:0031269",1,0.978121999466209,0,3,"pseudopodium assembly","BP"
"6591","GO:0031270",1,0.990108087750148,0,1,"pseudopodium retraction","BP"
"6592","GO:0031272",1,0.978121999466234,0,3,"regulation of pseudopodium assembly","BP"
"6593","GO:0031274",1,0.962511175237709,0,5,"positive regulation of pseudopodium assembly","BP"
"6594","GO:0031279",1,0.990108087750148,0,1,"regulation of cyclase activity","BP"
"6595","GO:0031280",1,0.990108087750148,0,1,"negative regulation of cyclase activity","BP"
"6596","GO:0031281",1,0.990108087750148,0,1,"positive regulation of cyclase activity","BP"
"6597","GO:0031284",1,0.982394413890667,0,2,"positive regulation of guanylate cyclase activity","BP"
"6598","GO:0031285",1,0.981311037244678,0,2,"regulation of sorocarp stalk cell differentiation","BP"
"6599","GO:0031288",1,0.930025793762268,0,8,"sorocarp morphogenesis","BP"
"6600","GO:0031290",1,0.884880262962353,0,13,"retinal ganglion cell axon guidance","BP"
"6601","GO:0031291",1,0.178127931359012,0,256,"Ran protein signal transduction","BP"
"6602","GO:0031293",1,0.950093021879487,0,6,"membrane protein intracellular domain proteolysis","BP"
"6603","GO:0031295",1,0.945942819531789,0,7,"T cell costimulation","BP"
"6604","GO:0031297",1,0.800929630193639,0,26,"replication fork processing","BP"
"6605","GO:0031300",1,0.991308123923137,0,1,"intrinsic component of organelle membrane","CC"
"6606","GO:0031301",1,0.868392670522273,0,16,"integral component of organelle membrane","CC"
"6607","GO:0031304",1,0.990108087750148,0,1,"intrinsic component of mitochondrial inner membrane","CC"
"6608","GO:0031305",1,0.808760072315682,0,26,"integral component of mitochondrial inner membrane","CC"
"6609","GO:0031306",1,0.918383477882427,0,9,"intrinsic component of mitochondrial outer membrane","CC"
"6610","GO:0031307",1,0.908223257911617,0,10,"integral component of mitochondrial outer membrane","CC"
"6611","GO:0031312",1,0.980314318500851,0,2,"extrinsic component of organelle membrane","CC"
"6612","GO:0031313",1,0.963470148391415,0,4,"extrinsic component of endosome membrane","CC"
"6613","GO:0031314",1,0.924668097662653,0,10,"extrinsic component of mitochondrial inner membrane","CC"
"6614","GO:0031315",1,0.951984449320468,0,5,"extrinsic component of mitochondrial outer membrane","CC"
"6615","GO:0031321",1,0.97493487556215,0,3,"ascospore-type prospore assembly","BP"
"6616","GO:0031322",1,0.990711276846774,0,1,"ascospore-type prospore-specific spindle pole body remodeling","BP"
"6618","GO:0031324",1,0.602227431312852,0,57,"negative regulation of cellular metabolic process","BP"
"6621","GO:0031327",1,0.937367979687502,0,7,"negative regulation of cellular biosynthetic process","BP"
"6622","GO:0031328",1,0.764321988780452,0,35,"positive regulation of cellular biosynthetic process","BP"
"6623","GO:0031329",1,0.937809050755288,0,7,"regulation of cellular catabolic process","BP"
"6624","GO:0031331",1,0.927719491122198,0,8,"positive regulation of cellular catabolic process","BP"
"6625","GO:0031332",1,0.990108087750148,0,1,"RNAi effector complex","CC"
"6628","GO:0031338",1,0.991565334097784,0,1,"regulation of vesicle fusion","BP"
"6629","GO:0031339",1,0.990108087750148,0,1,"negative regulation of vesicle fusion","BP"
"6630","GO:0031340",1,0.944218428416754,0,6,"positive regulation of vesicle fusion","BP"
"6631","GO:0031344",1,0.939236943311539,0,7,"regulation of cell projection organization","BP"
"6632","GO:0031345",1,0.954435885375767,0,5,"negative regulation of cell projection organization","BP"
"6633","GO:0031346",1,0.881295996406687,0,13,"positive regulation of cell projection organization","BP"
"6634","GO:0031347",1,0.659323557007766,0,50,"regulation of defense response","BP"
"6635","GO:0031348",1,0.829939454322407,0,25,"negative regulation of defense response","BP"
"6636","GO:0031349",1,0.795616382142274,0,29,"positive regulation of defense response","BP"
"6637","GO:0031362",1,0.859548173224432,0,21,"anchored component of external side of plasma membrane","CC"
"6638","GO:0031365",1,0.965341824923853,0,4,"N-terminal protein amino acid modification","BP"
"6640","GO:0031370",1,0.990275821582245,0,1,"eukaryotic initiation factor 4G binding","MF"
"6641","GO:0031371",1,0.990536097207614,0,1,"ubiquitin conjugating enzyme complex","CC"
"6642","GO:0031372",1,0.98278267186903,0,2,"UBC13-MMS2 complex","CC"
"6643","GO:0031379",1,0.990465777376706,0,1,"RNA-directed RNA polymerase complex","CC"
"6644","GO:0031380",1,0.985245726253977,0,3,"nuclear RNA-directed RNA polymerase complex","CC"
"6645","GO:0031384",1,0.990108087750148,0,1,"regulation of initiation of mating projection growth","BP"
"6646","GO:0031386",1,0.941528296170451,0,8,"protein tag","MF"
"6647","GO:0031389",1,0.981790601909317,0,2,"Rad17 RFC-like complex","CC"
"6648","GO:0031390",1,0.938908063308533,0,7,"Ctf18 RFC-like complex","CC"
"6649","GO:0031391",1,0.815030740259571,0,22,"Elg1 RFC-like complex","CC"
"6650","GO:0031393",1,0.980313571324953,0,2,"negative regulation of prostaglandin biosynthetic process","BP"
"6652","GO:0031397",1,0.725432548731214,0,35,"negative regulation of protein ubiquitination","BP"
"6654","GO:0031399",1,0.912318419856478,0,11,"regulation of protein modification process","BP"
"6655","GO:0031400",1,0.981773106846128,0,2,"negative regulation of protein modification process","BP"
"6656","GO:0031401",1,0.610430755507311,0,57,"positive regulation of protein modification process","BP"
"6657","GO:0031402",1,0.941945202073675,0,7,"sodium ion binding","MF"
"6658","GO:0031403",1,0.980906547122332,0,2,"lithium ion binding","MF"
"6659","GO:0031404",1,0.991546073648317,0,1,"chloride ion binding","MF"
"6661","GO:0031406",1,0.882020244550091,0,13,"carboxylic acid binding","MF"
"6662","GO:0031409",1,0.991173853362575,0,1,"pigment binding","MF"
"6664","GO:0031413",1,0.993528717175892,0,1,"regulation of buoyancy","BP"
"6665","GO:0031415",1,0.981303365255621,0,2,"NatA complex","CC"
"6666","GO:0031416",1,0.981462248423273,0,2,"NatB complex","CC"
"6667","GO:0031417",1,0.985067644564111,0,2,"NatC complex","CC"
"6669","GO:0031419",1,0.930528939926521,0,9,"cobalamin binding","MF"
"6670","GO:0031421",1,0.993760849715241,0,1,"invertasome","CC"
"6671","GO:0031422",1,0.969951747049831,0,4,"RecQ family helicase-topoisomerase III complex","CC"
"6672","GO:0031424",1,0.991251517414799,0,1,"keratinization","BP"
"6673","GO:0031427",1,0.98214392631234,0,2,"response to methotrexate","BP"
"6674","GO:0031428",1,0.930854860154851,0,11,"box C/D snoRNP complex","CC"
"6675","GO:0031429",1,0.974515811268423,0,3,"box H/ACA snoRNP complex","CC"
"6676","GO:0031430",1,0.851120192150831,0,23,"M band","CC"
"6677","GO:0031431",1,0.983879388761503,0,2,"Dbf4-dependent protein kinase complex","CC"
"6678","GO:0031432",1,0.969563875219153,0,4,"titin binding","MF"
"6679","GO:0031433",1,0.990202255521761,0,1,"telethonin binding","MF"
"6680","GO:0031434",1,0.918298654739067,0,10,"mitogen-activated protein kinase kinase binding","MF"
"6681","GO:0031435",1,0.837707717775183,0,21,"mitogen-activated protein kinase kinase kinase binding","MF"
"6682","GO:0031436",1,0.980557561454259,0,2,"BRCA1-BARD1 complex","CC"
"6683","GO:0031439",1,0.992174429372623,0,1,"positive regulation of mRNA cleavage","BP"
"6684","GO:0031440",1,0.918766972087081,0,13,"regulation of mRNA 3'-end processing","BP"
"6685","GO:0031442",1,0.946432983182839,0,6,"positive regulation of mRNA 3'-end processing","BP"
"6687","GO:0031453",1,0.980602595552812,0,2,"positive regulation of heterochromatin assembly","BP"
"6688","GO:0031460",1,0.961614810161046,0,5,"glycine betaine transport","BP"
"6689","GO:0031461",1,0.920916035204131,0,9,"cullin-RING ubiquitin ligase complex","CC"
"6690","GO:0031462",1,0.783836010583581,0,27,"Cul2-RING ubiquitin ligase complex","CC"
"6691","GO:0031463",1,0.690769790181639,0,46,"Cul3-RING ubiquitin ligase complex","CC"
"6692","GO:0031464",1,0.904683855137097,0,11,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"6693","GO:0031465",1,0.970615496236129,0,3,"Cul4B-RING E3 ubiquitin ligase complex","CC"
"6694","GO:0031466",1,0.932952775348478,0,8,"Cul5-RING ubiquitin ligase complex","CC"
"6695","GO:0031467",1,0.970959029187374,0,3,"Cul7-RING ubiquitin ligase complex","CC"
"6696","GO:0031468",1,0.953414999035424,0,5,"nuclear envelope reassembly","BP"
"6697","GO:0031475",1,0.929762626987793,0,10,"myosin V complex","CC"
"6698","GO:0031476",1,0.938914804880572,0,9,"myosin VI complex","CC"
"6699","GO:0031477",1,0.920425511126347,0,11,"myosin VII complex","CC"
"6700","GO:0031489",1,0.830618733131857,0,21,"myosin V binding","MF"
"6702","GO:0031491",1,0.848058448960486,0,17,"nucleosome binding","MF"
"6703","GO:0031492",1,0.866379489952055,0,19,"nucleosomal DNA binding","MF"
"6704","GO:0031493",1,0.962855342338523,0,4,"nucleosomal histone binding","MF"
"6705","GO:0031497",1,0.980515539405997,0,2,"chromatin assembly","BP"
"6706","GO:0031499",1,0.980313571324924,0,2,"TRAMP complex","CC"
"6707","GO:0031502",1,0.990108087750148,0,1,"dolichyl-phosphate-mannose-protein mannosyltransferase complex","CC"
"6708","GO:0031503",1,0.980365801741637,0,2,"protein-containing complex localization","BP"
"6709","GO:0031505",1,0.991956888380359,0,1,"fungal-type cell wall organization","BP"
"6710","GO:0031507",1,0.946730631890224,0,6,"heterochromatin assembly","BP"
"6711","GO:0031508",1,0.888873806209327,0,14,"pericentric heterochromatin assembly","BP"
"6712","GO:0031509",1,0.990147498229658,0,1,"subtelomeric heterochromatin assembly","BP"
"6713","GO:0031510",1,0.980724216212068,0,2,"SUMO activating enzyme complex","CC"
"6714","GO:0031511",1,0.990569328343086,0,1,"Mis6-Sim4 complex","CC"
"6716","GO:0031515",1,0.986493851223608,0,2,"tRNA (m1A) methyltransferase complex","CC"
"6718","GO:0031521",1,0.990108531792307,0,1,"spitzenkorper","CC"
"6719","GO:0031522",1,0.990416050132111,0,1,"cell envelope Sec protein transport complex","CC"
"6720","GO:0031523",1,0.97416998537964,0,3,"Myb complex","CC"
"6722","GO:0031527",1,0.961132335372955,0,4,"filopodium membrane","CC"
"6723","GO:0031528",1,0.952799665922312,0,5,"microvillus membrane","CC"
"6724","GO:0031529",1,0.935817028280811,0,7,"ruffle organization","BP"
"6725","GO:0031531",1,0.990108087750148,0,1,"thyrotropin-releasing hormone receptor binding","MF"
"6726","GO:0031532",1,0.782778294012791,0,27,"actin cytoskeleton reorganization","BP"
"6727","GO:0031533",1,0.978773616151424,0,3,"mRNA cap methyltransferase complex","CC"
"6728","GO:0031534",1,0.990404197227825,0,1,"minus-end directed microtubule sliding","BP"
"6729","GO:0031536",1,0.977457953272132,0,4,"positive regulation of exit from mitosis","BP"
"6730","GO:0031540",1,0.990119465596861,0,1,"regulation of anthocyanin biosynthetic process","BP"
"6731","GO:0031544",1,0.990108177284446,0,1,"peptidyl-proline 3-dioxygenase activity","MF"
"6732","GO:0031545",1,0.966982620405249,0,4,"peptidyl-proline 4-dioxygenase activity","MF"
"6733","GO:0031547",1,0.98349094165268,0,2,"brain-derived neurotrophic factor receptor signaling pathway","BP"
"6734","GO:0031554",1,0.988008927517125,0,2,"regulation of DNA-templated transcription, termination","BP"
"6735","GO:0031564",1,0.988841074674256,0,2,"transcription antitermination","BP"
"6736","GO:0031570",1,0.977313336183957,0,3,"DNA integrity checkpoint","BP"
"6737","GO:0031571",1,0.918794326088823,0,9,"mitotic G1 DNA damage checkpoint","BP"
"6738","GO:0031573",1,0.896395836252789,0,12,"intra-S DNA damage checkpoint","BP"
"6739","GO:0031579",1,0.980664395127921,0,2,"membrane raft organization","BP"
"6740","GO:0031580",1,0.990373930696362,0,1,"membrane raft distribution","BP"
"6741","GO:0031581",1,0.990108087750148,0,1,"hemidesmosome assembly","BP"
"6743","GO:0031585",1,0.9804153245744,0,2,"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","BP"
"6744","GO:0031587",1,0.990108087750148,0,1,"positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","BP"
"6745","GO:0031588",1,0.945596611020273,0,6,"nucleotide-activated protein kinase complex","CC"
"6746","GO:0031589",1,0.889814382265105,0,12,"cell-substrate adhesion","BP"
"6747","GO:0031591",1,0.9806674595433,0,2,"wybutosine biosynthetic process","BP"
"6748","GO:0031592",1,0.990108087750148,0,1,"centrosomal corona","CC"
"6749","GO:0031593",1,0.850049637150495,0,19,"polyubiquitin modification-dependent protein binding","MF"
"6751","GO:0031595",1,0.971680557596009,0,3,"nuclear proteasome complex","CC"
"6752","GO:0031597",1,0.94386238304678,0,6,"cytosolic proteasome complex","CC"
"6753","GO:0031616",1,0.910454168436057,0,13,"spindle pole centrosome","CC"
"6754","GO:0031623",1,0.910633733138814,0,10,"receptor internalization","BP"
"6755","GO:0031624",1,0.822210047501541,0,22,"ubiquitin conjugating enzyme binding","MF"
"6757","GO:0031626",1,0.990108087750148,0,1,"beta-endorphin binding","MF"
"6758","GO:0031627",1,0.993326787081918,0,1,"telomeric loop formation","BP"
"6759","GO:0031629",1,0.973931363828931,0,3,"synaptic vesicle fusion to presynaptic active zone membrane","BP"
"6760","GO:0031630",1,0.973050610749924,0,3,"regulation of synaptic vesicle fusion to presynaptic active zone membrane","BP"
